continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
North America,Saint Kitts and Nevis,KNA,2017,agriculture,cropland-fires,assets,0.0,1430.320000000001,0.0,0.0,5.827999999999999,8.0,inf
North America,Saint Kitts and Nevis,KNA,2017,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2017,forestry-and-land-use,net-forest-land,assets,0.0,-232127.45468139678,0.0,0.0,708470.464677,15.0,-inf
North America,Saint Kitts and Nevis,KNA,2017,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2017,forestry-and-land-use,net-shrubgrass,assets,0.0,-145768.2386779774,0.0,0.0,-113159.078757,15.0,-inf
North America,Saint Kitts and Nevis,KNA,2017,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2017,forestry-and-land-use,net-wetland,assets,0.0,-14649.612419128387,0.0,0.0,-11913.699972,14.0,-inf
North America,Saint Kitts and Nevis,KNA,2017,transportation,international-aviation,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2017,transportation,international-aviation,assets,52299.00872075278,165264.86755757878,40704.0,3395.092165,10728.491242,1.0,3.1599999999999997
North America,Saint Kitts and Nevis,KNA,2018,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2018,agriculture,cropland-fires,assets,0.0,1427.5680000000002,0.0,0.0,-2.752001,8.0,inf
North America,Saint Kitts and Nevis,KNA,2018,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2018,forestry-and-land-use,net-forest-land,assets,0.0,996741.9569091711,0.0,0.0,1228869.411588,15.0,inf
North America,Saint Kitts and Nevis,KNA,2018,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2018,forestry-and-land-use,net-shrubgrass,assets,0.0,103718.2888793934,0.0,0.0,249486.52756,15.0,inf
North America,Saint Kitts and Nevis,KNA,2018,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2018,forestry-and-land-use,net-wetland,assets,0.0,15970.5671291351,0.0,0.0,30620.179548,14.0,inf
North America,Saint Kitts and Nevis,KNA,2019,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2019,agriculture,cropland-fires,assets,0.0,1447.9679999999994,0.0,0.0,20.400001,8.0,inf
North America,Saint Kitts and Nevis,KNA,2019,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2019,forestry-and-land-use,net-forest-land,assets,0.0,-86121.83773802061,0.0,0.0,-1082863.794647,15.0,-inf
North America,Saint Kitts and Nevis,KNA,2019,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2019,forestry-and-land-use,net-shrubgrass,assets,0.0,48583.99715423585,0.0,0.0,-55134.291727,15.0,inf
North America,Saint Kitts and Nevis,KNA,2019,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2019,forestry-and-land-use,net-wetland,assets,0.0,991.1839504241935,0.0,0.0,-14979.383177999998,14.0,inf
North America,Saint Kitts and Nevis,KNA,2019,transportation,domestic-aviation,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2019,transportation,domestic-aviation,assets,237.78000720976794,751.3848227828668,6096.0,-600.077436,-1896.244698,2.0,3.16
North America,Saint Kitts and Nevis,KNA,2019,transportation,international-aviation,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2019,transportation,international-aviation,assets,50683.60967925934,160160.20658645948,54402.0,-2923.0891,-9236.961554,2.0,3.1599999999999993
North America,Saint Kitts and Nevis,KNA,2020,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2020,agriculture,cropland-fires,assets,0.0,1426.8679999999995,0.0,0.0,-21.100001,8.0,inf
North America,Saint Kitts and Nevis,KNA,2020,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2020,forestry-and-land-use,net-forest-land,assets,0.0,-800444.9483489953,0.0,0.0,-714323.110612,15.0,-inf
North America,Saint Kitts and Nevis,KNA,2020,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2020,forestry-and-land-use,net-shrubgrass,assets,0.0,-40435.385025024385,0.0,0.0,-89019.382178,15.0,-inf
North America,Saint Kitts and Nevis,KNA,2020,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2020,forestry-and-land-use,net-wetland,assets,0.0,-8462.658987045304,0.0,0.0,-9453.842936,14.0,-inf
North America,Saint Kitts and Nevis,KNA,2020,transportation,international-aviation,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2020,transportation,international-aviation,assets,22564.927415875176,71305.17063416557,38514.0,-28118.682263000002,-88855.035953,2.0,3.1600000000000006
North America,Saint Kitts and Nevis,KNA,2021,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2021,agriculture,cropland-fires,assets,0.0,1419.4680000000003,0.0,0.0,-7.4,8.0,inf
North America,Saint Kitts and Nevis,KNA,2021,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2021,forestry-and-land-use,net-forest-land,assets,0.0,882994.8863677972,0.0,0.0,1683439.8347160001,15.0,inf
North America,Saint Kitts and Nevis,KNA,2021,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2021,forestry-and-land-use,net-shrubgrass,assets,0.0,-42044.902809143496,0.0,0.0,-1609.5177839999988,15.0,-inf
North America,Saint Kitts and Nevis,KNA,2021,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2021,forestry-and-land-use,net-wetland,assets,0.0,8094.343034744275,0.0,0.0,16557.002023,14.0,inf
North America,Saint Kitts and Nevis,KNA,2022,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2022,agriculture,cropland-fires,assets,0.0,1419.4680000000003,0.0,0.0,0.0,8.0,inf
North America,Saint Kitts and Nevis,KNA,2022,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2022,forestry-and-land-use,net-forest-land,assets,0.0,-147833.5876007092,0.0,0.0,-1030828.473968,15.0,-inf
North America,Saint Kitts and Nevis,KNA,2022,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2022,forestry-and-land-use,net-shrubgrass,assets,0.0,77169.15021515053,0.0,0.0,119214.053025,15.0,inf
North America,Saint Kitts and Nevis,KNA,2022,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2022,forestry-and-land-use,net-wetland,assets,0.0,538.3855571746723,0.0,0.0,-7555.957477999999,14.0,inf
North America,Saint Kitts and Nevis,KNA,2022,transportation,domestic-aviation,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2022,transportation,domestic-aviation,assets,28.966372941085403,91.53373849382993,5424.0,-208.813634,-659.851084,2.0,3.160000000000002
North America,Saint Kitts and Nevis,KNA,2022,transportation,international-aviation,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2022,transportation,international-aviation,assets,35235.4229465772,111343.93651118396,36210.0,12670.495531,40038.765877000005,2.0,3.16
North America,Saint Kitts and Nevis,KNA,2023,transportation,domestic-aviation,non-assets,,,,,,,
North America,Saint Kitts and Nevis,KNA,2023,transportation,domestic-aviation,assets,426.9348077940339,1349.113992629147,6540.0,397.968434,1257.580254,2.0,3.16
North America,Saint Vincent and the Grenadines,VCT,2015,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2015,agriculture,cropland-fires,assets,0.0,15103.11212518529,0.0,0.0,0.0,6.0,inf
North America,Saint Vincent and the Grenadines,VCT,2015,transportation,international-aviation,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2015,transportation,international-aviation,assets,8658.48645887639,27360.817210049398,34374.0,0.0,0.0,1.0,3.1600000000000006
North America,Saint Vincent and the Grenadines,VCT,2016,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2016,agriculture,cropland-fires,assets,0.0,14608.213035985515,0.0,0.0,-494.89908899999995,6.0,inf
North America,Saint Vincent and the Grenadines,VCT,2016,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2016,forestry-and-land-use,net-forest-land,assets,0.0,-3235053.948730598,0.0,0.0,0.0,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2016,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2016,forestry-and-land-use,net-shrubgrass,assets,0.0,-17474.462422072927,0.0,0.0,0.0,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2016,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2016,forestry-and-land-use,net-wetland,assets,0.0,4286.087306975101,0.0,0.0,0.0,7.0,inf
North America,Saint Vincent and the Grenadines,VCT,2016,transportation,international-aviation,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2016,transportation,international-aviation,assets,8198.57927791336,25907.510518206225,31380.0,-459.907181,-1453.306692,1.0,3.1600000000000006
North America,Saint Vincent and the Grenadines,VCT,2017,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2017,agriculture,cropland-fires,assets,0.0,14744.012660576367,0.0,0.0,135.799625,6.0,inf
North America,Saint Vincent and the Grenadines,VCT,2017,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2017,forestry-and-land-use,net-forest-land,assets,0.0,2448484.6131593063,0.0,0.0,5683538.561889999,7.0,inf
North America,Saint Vincent and the Grenadines,VCT,2017,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2017,forestry-and-land-use,net-shrubgrass,assets,0.0,20105.07358324525,0.0,0.0,37579.536006,7.0,inf
North America,Saint Vincent and the Grenadines,VCT,2017,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2017,forestry-and-land-use,net-wetland,assets,0.0,-4320.247680662852,0.0,0.0,-8606.334988,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2017,transportation,international-aviation,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2017,transportation,international-aviation,assets,11654.7315781653,36828.95178700235,35178.0,3456.1523,10921.441269,1.0,3.16
North America,Saint Vincent and the Grenadines,VCT,2018,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2018,agriculture,cropland-fires,assets,0.0,14503.024088519003,0.0,0.0,-240.98857299999997,6.0,inf
North America,Saint Vincent and the Grenadines,VCT,2018,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2018,forestry-and-land-use,net-forest-land,assets,0.0,-39863.53796384398,0.0,0.0,-2488348.151123,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2018,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2018,forestry-and-land-use,net-shrubgrass,assets,0.0,8911.633056521565,0.0,0.0,-11193.440527,7.0,inf
North America,Saint Vincent and the Grenadines,VCT,2018,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2018,forestry-and-land-use,net-wetland,assets,0.0,-3171.520427703618,0.0,0.0,1148.727253,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2018,transportation,international-aviation,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2018,transportation,international-aviation,assets,15835.531490445006,50040.27950980622,37488.0,4180.799912,13211.327723,1.0,3.16
North America,Saint Vincent and the Grenadines,VCT,2019,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2019,agriculture,cropland-fires,assets,0.0,14314.816215799427,0.0,0.0,-188.207873,6.0,inf
North America,Saint Vincent and the Grenadines,VCT,2019,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2019,forestry-and-land-use,net-forest-land,assets,0.0,-471712.354492182,0.0,0.0,-431848.81652700005,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2019,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2019,forestry-and-land-use,net-shrubgrass,assets,0.0,-8007.154794096928,0.0,0.0,-16918.787851,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2019,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2019,forestry-and-land-use,net-wetland,assets,0.0,-4584.092700957782,0.0,0.0,-1412.5722750000002,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2020,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2020,agriculture,cropland-fires,assets,0.0,14126.153815100562,0.0,0.0,-188.662401,6.0,inf
North America,Saint Vincent and the Grenadines,VCT,2020,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2020,forestry-and-land-use,net-forest-land,assets,0.0,1316236.733886716,0.0,0.0,1787949.088378,7.0,inf
North America,Saint Vincent and the Grenadines,VCT,2020,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2020,forestry-and-land-use,net-shrubgrass,assets,0.0,12506.574851155292,0.0,0.0,20513.729646,7.0,inf
North America,Saint Vincent and the Grenadines,VCT,2020,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2020,forestry-and-land-use,net-wetland,assets,0.0,12393.46972274749,0.0,0.0,16977.562425,7.0,inf
North America,Saint Vincent and the Grenadines,VCT,2020,transportation,domestic-aviation,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2020,transportation,domestic-aviation,assets,641.7665233349462,2027.98221373843,15072.0,0.0,0.0,2.0,3.1599999999999997
North America,Saint Vincent and the Grenadines,VCT,2020,transportation,international-aviation,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2020,transportation,international-aviation,assets,17173.568090498422,54268.47516597501,28398.0,927.560761,2931.092004,3.0,3.1599999999999997
North America,Saint Vincent and the Grenadines,VCT,2021,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2021,agriculture,cropland-fires,assets,0.0,13930.746152949741,0.0,0.0,-195.407661,6.0,inf
North America,Saint Vincent and the Grenadines,VCT,2021,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2021,forestry-and-land-use,net-forest-land,assets,0.0,-1580117.780151338,0.0,0.0,-2896354.5140380003,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2021,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2021,forestry-and-land-use,net-shrubgrass,assets,0.0,-3143.3287940025803,0.0,0.0,-15649.903645,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2021,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2021,forestry-and-land-use,net-wetland,assets,0.0,6120.717449188959,0.0,0.0,-6272.7522739999995,7.0,inf
North America,Saint Vincent and the Grenadines,VCT,2021,transportation,domestic-aviation,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2021,transportation,domestic-aviation,assets,3131.8377438995085,9896.607270722447,70362.0,1905.567715,6021.59398,3.0,3.16
North America,Saint Vincent and the Grenadines,VCT,2022,agriculture,cropland-fires,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2022,agriculture,cropland-fires,assets,0.0,13930.746152949741,0.0,0.0,0.0,6.0,inf
North America,Saint Vincent and the Grenadines,VCT,2022,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2022,forestry-and-land-use,net-forest-land,assets,0.0,-1164855.270629928,0.0,0.0,415262.50952299987,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2022,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2022,forestry-and-land-use,net-shrubgrass,assets,0.0,-11972.159461379048,0.0,0.0,-8828.830667999999,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2022,forestry-and-land-use,net-wetland,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2022,forestry-and-land-use,net-wetland,assets,0.0,-5181.3035583508145,0.0,0.0,-11302.021007999998,7.0,-inf
North America,Saint Vincent and the Grenadines,VCT,2022,transportation,domestic-aviation,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2022,transportation,domestic-aviation,assets,4423.917536685149,13979.579415925069,98736.0,466.910332,1475.4366519999999,5.0,3.1599999999999997
North America,Saint Vincent and the Grenadines,VCT,2022,transportation,international-aviation,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2022,transportation,international-aviation,assets,24826.314185727533,78451.15282689902,39672.0,6860.529034,21679.271747,5.0,3.1600000000000006
North America,Saint Vincent and the Grenadines,VCT,2023,transportation,domestic-aviation,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2023,transportation,domestic-aviation,assets,1542.006031533981,4872.73905964738,34866.0,-931.7062059999998,-2944.1916119999996,3.0,3.1599999999999997
North America,Saint Vincent and the Grenadines,VCT,2023,transportation,international-aviation,non-assets,,,,,,,
North America,Saint Vincent and the Grenadines,VCT,2023,transportation,international-aviation,assets,20936.287810903883,66158.66948245627,26088.0,-2572.843436,-8130.185256,2.0,3.16
North America,Sint Maarten (Dutch part),SXM,2015,transportation,international-aviation,non-assets,,,,,,,
North America,Sint Maarten (Dutch part),SXM,2015,transportation,international-aviation,assets,147416.1233985677,465834.94993947394,108318.0,0.0,0.0,1.0,3.16
North America,Sint Maarten (Dutch part),SXM,2016,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
