continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Africa,Benin,BEN,2021,transportation,international-aviation,assets,54585.789590295455,4.543721222211716,12041.999999999998,0.0,0.0,2,8.32400017718077e-05
Africa,Benin,BEN,2021,transportation,international-shipping,assets,1212714.2561156,8.306151727106021,2224.0,0.0,0.0,1,6.849224114599879e-06
Africa,Benin,BEN,2021,transportation,road-transportation,assets,16022471196.507612,120.15569784078757,1163663.7795775314,0.0,0.0,78,7.499198866837575e-09
Africa,Benin,BEN,2021,waste,solid-waste-disposal,assets,5485.109999999998,0.0,38411.13445378151,0.0,0.0,1,0.0
Africa,Benin,BEN,2022,agriculture,enteric-fermentation-cattle-pasture,assets,21742288.062359996,0.0,21742288.062359996,-476844.08796,0.0,75,0.0
Africa,Benin,BEN,2022,agriculture,manure-left-on-pasture-cattle,assets,21742288.062359996,8680.452398135447,21742288.062359996,-476844.08796,22.667449,75,0.00039924281994786683
Africa,Benin,BEN,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,78,
Africa,Benin,BEN,2022,agriculture,synthetic-fertilizer-application,assets,256.1201391217891,16.681977437061274,316415.01005502866,54.714236,6.552860999999999,15,0.0651334076822781
Africa,Benin,BEN,2022,buildings,non-residential-onsite-fuel-usage,assets,316077982.25679,16.29016592056869,5990680.68276,5099058.28956,0.12725599999999998,76,5.1538439356823454e-08
Africa,Benin,BEN,2022,buildings,residential-onsite-fuel-usage,assets,33948948087.814106,14365.004517683916,570579999.29604,351973572.48041797,158.236297,78,4.231354821518078e-07
Africa,Benin,BEN,2022,manufacturing,cement,assets,1344921.9038422143,0.0,2300004.0,138838.51714799998,0.0,2,0.0
Africa,Benin,BEN,2022,power,electricity-generation,assets,991406.0,90.39794089244737,2346.0,0.0,0.343207,3,9.118155517764404e-05
Africa,Benin,BEN,2022,transportation,domestic-aviation,assets,4.913739599914469,0.0,56.000001668930054,0.0,-0.000814,2,0.0
Africa,Benin,BEN,2022,transportation,domestic-shipping,assets,25115.5629607,0.2864136525434222,7716.0,-2555.397938,-0.006799,1,1.1403831679647906e-05
Africa,Benin,BEN,2022,transportation,international-aviation,assets,63607.07500509787,5.294985785363601,14995.999999999995,9021.285414,0.751265,2,8.324523309614894e-05
Africa,Benin,BEN,2022,transportation,international-shipping,assets,1089890.2122612,7.145435024462702,2083.0,-122824.043854,-1.160717,1,6.5561053251758605e-06
Africa,Benin,BEN,2022,transportation,road-transportation,assets,17850801376.10088,133.50698794127013,1262462.0845771974,1828330179.593266,13.35129,78,7.479047305966486e-09
Africa,Benin,BEN,2022,waste,solid-waste-disposal,assets,5485.109999999998,0.0,38411.13445378151,0.0,0.0,1,0.0
Africa,Benin,BEN,2023,agriculture,enteric-fermentation-cattle-pasture,assets,21980584.11228,0.0,21980584.11228,238296.04992000002,0.0,75,0.0
Africa,Benin,BEN,2023,agriculture,manure-left-on-pasture-cattle,assets,21980584.11228,8775.590368820225,21980584.11228,238296.04992000002,95.13797399999999,75,0.0003992428192077718
Africa,Benin,BEN,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,78,
Africa,Benin,BEN,2023,agriculture,synthetic-fertilizer-application,assets,250.63520122486528,16.324724695888325,312882.2970191756,-5.4849369999999995,-0.357253,15,0.06513340750265197
Africa,Benin,BEN,2023,buildings,non-residential-onsite-fuel-usage,assets,321178766.14689,16.5874106118522,6087273.67908,5100783.8901,0.29724199999999995,76,5.164541482878107e-08
Africa,Benin,BEN,2023,buildings,residential-onsite-fuel-usage,assets,34300916688.68502,14546.537834830386,576495502.63164,351968600.870911,181.53331,78,4.240859790090948e-07
Africa,Benin,BEN,2023,manufacturing,cement,assets,1424545.774238803,0.0,2300004.0,79623.870396,0.0,2,0.0
Africa,Benin,BEN,2023,power,electricity-generation,assets,991406.0,90.3979408924474,2346.0,0.0,0.0,3,9.118155517764407e-05
Africa,Benin,BEN,2023,transportation,domestic-aviation,assets,22935.812285919943,0.0,22879.008106870566,22930.898546,0.0,2,0.0
Africa,Benin,BEN,2023,transportation,domestic-shipping,assets,28339.9234211,0.20651172165345186,5660.0,3224.36046,-0.079902,1,7.286954117162403e-06
Africa,Benin,BEN,2023,transportation,international-aviation,assets,72920.3820178055,6.070274198532446,15212.0,9313.307012,0.775288,2,8.324523309614893e-05
Africa,Benin,BEN,2023,transportation,international-shipping,assets,742438.2174333001,4.915226149927988,1680.0,-347451.994828,-2.230209,1,6.6203840730620345e-06
Africa,Benin,BEN,2023,transportation,road-transportation,assets,16572144391.82153,123.7866207209164,1213785.2971584464,-1278656984.2793531,-9.720366000000002,78,7.46955962935044e-09
Africa,Benin,BEN,2023,waste,solid-waste-disposal,assets,5658.494327099998,0.0,39625.31041386555,173.384327,0.0,1,0.0
Africa,Benin,BEN,2024,agriculture,enteric-fermentation-cattle-pasture,assets,21980584.11228,0.0,21980584.11228,0.0,0.0,75,0.0
Africa,Benin,BEN,2024,agriculture,manure-left-on-pasture-cattle,assets,21980584.11228,8775.590368820225,21980584.11228,0.0,0.0,75,0.0003992428192077718
Africa,Benin,BEN,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,78,
Africa,Benin,BEN,2024,agriculture,synthetic-fertilizer-application,assets,250.63520122486528,16.324724695888325,312882.2970191756,0.0,0.0,15,0.06513340750265197
Africa,Benin,BEN,2024,buildings,non-residential-onsite-fuel-usage,assets,321178766.14689,16.5874106118522,6087273.67908,0.0,0.0,76,5.164541482878107e-08
Africa,Benin,BEN,2024,buildings,residential-onsite-fuel-usage,assets,34300916688.68502,14546.537834830386,576495502.63164,0.0,0.0,78,4.240859790090948e-07
Africa,Benin,BEN,2024,manufacturing,cement,assets,1069039.8603738865,0.0,2300004.0,-355505.913865,0.0,2,0.0
Africa,Benin,BEN,2024,power,electricity-generation,assets,994247.0,90.65637597775903,2346.0,2841.0,0.258436,3,9.11809399251484e-05
Africa,Benin,BEN,2024,transportation,domestic-aviation,assets,23322.331182457183,0.0,23119.35291986198,386.518896,0.0,2,0.0
Africa,Benin,BEN,2024,transportation,domestic-shipping,assets,37956.5292757,0.1742378992938313,4966.0,9616.605855,-0.032274,1,4.59045920738015e-06
Africa,Benin,BEN,2024,transportation,international-aviation,assets,72996.10485776118,6.076577763995259,16452.0,75.72284,0.006304,2,8.324523309614894e-05
Africa,Benin,BEN,2024,transportation,international-shipping,assets,680833.2517033,4.521278192368072,1459.0,-61604.96573,-0.393948,1,6.6408010787616435e-06
Africa,Benin,BEN,2024,transportation,road-transportation,assets,17155213551.404062,128.12899338680205,1201445.3227966793,583069159.5825341,4.342368,78,7.468807835173547e-09
Africa,Benin,BEN,2024,waste,solid-waste-disposal,assets,5837.359332779631,0.0,40877.86647604783,178.865006,0.0,1,0.0
Africa,Botswana,BWA,2021,agriculture,enteric-fermentation-cattle-operation,assets,44475.753399999994,0.0,54132.0,0.0,0.0,1,0.0
Africa,Botswana,BWA,2021,agriculture,enteric-fermentation-cattle-pasture,assets,7861332.000479999,0.0,7861332.000479999,0.0,0.0,29,0.0
Africa,Botswana,BWA,2021,agriculture,manure-left-on-pasture-cattle,assets,7861332.000479999,4156.168259792046,7861332.000479999,0.0,0.0,29,0.0005286849937820051
Africa,Botswana,BWA,2021,agriculture,manure-management-cattle-operation,assets,44475.753399999994,1.8510806070113537,54132.0,0.0,0.0,1,4.161999439027724e-05
Africa,Botswana,BWA,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,30,
Africa,Botswana,BWA,2021,agriculture,synthetic-fertilizer-application,assets,242.62632594505587,12.329596257822715,52328.39262032479,0.0,0.0,18,0.050817223604230084
Africa,Botswana,BWA,2021,buildings,non-residential-onsite-fuel-usage,assets,673140449.17779,0.5682350735623147,6975619.063919999,0.0,0.0,30,8.441552936781434e-10
Africa,Botswana,BWA,2021,buildings,residential-onsite-fuel-usage,assets,24538819598.05695,4016.36405695475,337348486.6296,0.0,0.0,30,1.63673889891296e-07
Africa,Botswana,BWA,2021,fossil-fuel-operations,coal-mining,assets,3041799.999999998,0.0,68400000.0,0.0,0.0,2,0.0
Africa,Botswana,BWA,2021,mineral-extraction,copper-mining,assets,0.0,0.0,153240000.0,0.0,0.0,4,
Africa,Botswana,BWA,2021,power,electricity-generation,assets,2438766.0,5.186007768267697,10326.0,0.0,0.0,4,2.1264884651777565e-06
Africa,Botswana,BWA,2021,transportation,domestic-aviation,assets,1198.561084681528,0.19658132430059966,2553.000076085329,0.0,0.0,5,0.00016401443932482896
Africa,Botswana,BWA,2021,transportation,international-aviation,assets,6091.920491995452,0.8258670355496378,6708.749999999998,0.0,0.0,5,0.00013556759918892494
Africa,Botswana,BWA,2021,transportation,road-transportation,assets,35791313203.895676,346.40667474464664,1652256.5193152316,0.0,0.0,30,9.678512570109953e-09
Africa,Botswana,BWA,2021,waste,domestic-wastewater-treatment-and-discharge,assets,336084.1386521201,19.85597519147546,336084.1386521201,0.0,0.0,5,5.908036978807956e-05
Africa,Botswana,BWA,2021,waste,solid-waste-disposal,assets,635850.84,0.0,7342877.168753824,0.0,0.0,4,0.0
Africa,Botswana,BWA,2022,agriculture,enteric-fermentation-cattle-operation,assets,44773.479400000004,0.0,54132.0,297.726,0.0,1,0.0
Africa,Botswana,BWA,2022,agriculture,enteric-fermentation-cattle-pasture,assets,6507156.000239999,0.0,6507156.000239999,-1354176.00024,0.0,29,0.0
Africa,Botswana,BWA,2022,agriculture,manure-left-on-pasture-cattle,assets,6507156.000239999,3492.2036104934873,6507156.000239999,-1354176.00024,-663.964648,29,0.000536671260127264
Africa,Botswana,BWA,2022,agriculture,manure-management-cattle-operation,assets,44773.4794,1.5116533393915113,54132.0,297.726,-0.339427,1,3.3762248537501675e-05
Africa,Botswana,BWA,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,30,
Africa,Botswana,BWA,2022,agriculture,synthetic-fertilizer-application,assets,304.1787085597767,19.833445546922725,53609.469289018816,61.552382,7.503850999999999,18,0.06520326699008616
Africa,Botswana,BWA,2022,buildings,non-residential-onsite-fuel-usage,assets,679508838.7875901,0.5920087841627829,7041612.9834,6368389.6098,0.023774000000000003,30,8.712304393553898e-10
Africa,Botswana,BWA,2022,buildings,residential-onsite-fuel-usage,assets,24699236867.419407,4189.729647005802,339554037.33948004,160417269.362461,173.365589,30,1.6962992296059338e-07
Africa,Botswana,BWA,2022,fossil-fuel-operations,coal-mining,assets,3799999.9999999977,0.0,68400000.0,758200.0,0.0,2,0.0
Africa,Botswana,BWA,2022,mineral-extraction,copper-mining,assets,10558562.999999998,7.823188830019047,153239999.99999997,10558563.0,7.823189,4,7.409331014096377e-07
Africa,Botswana,BWA,2022,power,electricity-generation,assets,2576229.0,5.610951009937383,10326.0,137463.0,0.42494400000000004,4,2.1779705957573583e-06
Africa,Botswana,BWA,2022,transportation,domestic-aviation,assets,3892.5543888364123,0.6446054907112193,5738.000171005726,2693.993304,0.448024,5,0.00016559961051794295
Africa,Botswana,BWA,2022,transportation,international-aviation,assets,12130.977183864648,1.6729018599737637,12891.249999999995,6039.056691,0.847035,5,0.0001379033061078445
Africa,Botswana,BWA,2022,transportation,road-transportation,assets,36125707610.441574,353.7435287372502,1680740.6679097174,334394406.5458989,7.336856999999999,30,9.792016603572525e-09
Africa,Botswana,BWA,2022,waste,domestic-wastewater-treatment-and-discharge,assets,341457.58773973,20.170930292216614,341457.58773973,5373.449089000001,0.314954,5,5.907301819162252e-05
Africa,Botswana,BWA,2022,waste,solid-waste-disposal,assets,639053.9799599999,0.0,7342855.032536982,3203.13996,0.0,4,0.0
Africa,Botswana,BWA,2023,agriculture,enteric-fermentation-cattle-operation,assets,44773.4794,0.0,54132.0,0.0,0.0,1,0.0
Africa,Botswana,BWA,2023,agriculture,enteric-fermentation-cattle-pasture,assets,7184340.000000001,0.0,7184340.000000001,677183.9997599999,0.0,29,0.0
Africa,Botswana,BWA,2023,agriculture,manure-left-on-pasture-cattle,assets,7184340.000000001,3855.6287555727827,7184340.000000001,677183.9997599999,363.425144,29,0.0005366712538065824
Africa,Botswana,BWA,2023,agriculture,manure-management-cattle-operation,assets,44773.4794,1.8915802709387015,54132.0,0.0,0.379927,1,4.2247783649771516e-05
Africa,Botswana,BWA,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,30,
Africa,Botswana,BWA,2023,agriculture,synthetic-fertilizer-application,assets,310.7565818774527,20.262343911729555,60893.4744213997,6.577874,0.428898,18,0.06520326549260361
Africa,Botswana,BWA,2023,buildings,non-residential-onsite-fuel-usage,assets,685876294.1790903,0.5967665372306532,7107597.48624,6367455.391499999,0.004759,30,8.700789665648227e-10
Africa,Botswana,BWA,2023,buildings,residential-onsite-fuel-usage,assets,24859624478.08764,4226.075962785404,341759200.78271997,160387610.66822997,36.346315,30,1.699975784634419e-07
Africa,Botswana,BWA,2023,fossil-fuel-operations,coal-mining,assets,2941799.999999998,0.0,68400000.0,-858200.0,0.0,2,0.0
Africa,Botswana,BWA,2023,mineral-extraction,copper-mining,assets,11032238.0,3.6375946606472183,153240000.0,473675.0,-4.185595,4,3.29724092305407e-07
Africa,Botswana,BWA,2023,power,electricity-generation,assets,2576229.0,5.610951009937383,10326.0,0.0,0.0,4,2.1779705957573583e-06
Africa,Botswana,BWA,2023,transportation,domestic-aviation,assets,2815.411632559455,0.46476681971772926,5050.0,-1077.142756,-0.179839,5,0.00016507952668193518
Africa,Botswana,BWA,2023,transportation,international-aviation,assets,15237.856898860198,2.122276586765018,13983.75,3106.8797149999996,0.449374,5,0.00013927657943314627
Africa,Botswana,BWA,2023,transportation,road-transportation,assets,37190878913.55213,364.1647225261237,1689966.1895274837,1065171303.110561,10.421194000000002,30,9.791775111650408e-09
Africa,Botswana,BWA,2023,waste,domestic-wastewater-treatment-and-discharge,assets,347097.25548433996,20.504093420055806,347097.25548433996,5639.667744,0.333163,5,5.907304968875184e-05
Africa,Botswana,BWA,2023,waste,solid-waste-disposal,assets,659254.4762665357,0.0,7574962.680115475,20200.496305999997,0.0,4,0.0
Africa,Botswana,BWA,2024,agriculture,enteric-fermentation-cattle-operation,assets,44773.4794,0.0,54132.0,0.0,0.0,1,0.0
Africa,Botswana,BWA,2024,agriculture,enteric-fermentation-cattle-pasture,assets,7184340.000000001,0.0,7184340.000000001,0.0,0.0,29,0.0
Africa,Botswana,BWA,2024,agriculture,manure-left-on-pasture-cattle,assets,7184340.000000001,3855.6287555727827,7184340.000000001,0.0,0.0,29,0.0005366712538065824
Africa,Botswana,BWA,2024,agriculture,manure-management-cattle-operation,assets,44773.4794,1.891580270938702,54132.0,0.0,0.0,1,4.224778364977152e-05
Africa,Botswana,BWA,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,30,
Africa,Botswana,BWA,2024,agriculture,synthetic-fertilizer-application,assets,310.7565818774527,20.262343911729555,60893.4744213997,0.0,0.0,18,0.06520326549260361
Africa,Botswana,BWA,2024,buildings,non-residential-onsite-fuel-usage,assets,685876294.17909,0.5967665372306532,7107597.48624,0.0,0.0,30,8.700789665648231e-10
Africa,Botswana,BWA,2024,buildings,residential-onsite-fuel-usage,assets,24859624478.08764,4226.075962785404,341759200.78271997,0.0,0.0,30,1.699975784634419e-07
Africa,Botswana,BWA,2024,fossil-fuel-operations,coal-mining,assets,2941799.999999998,0.0,68400000.0,0.0,0.0,2,0.0
Africa,Botswana,BWA,2024,mineral-extraction,copper-mining,assets,11032237.999999998,3.6375946606472174,153239999.99999997,0.0,0.0,4,3.297240923054069e-07
Africa,Botswana,BWA,2024,power,electricity-generation,assets,2583903.0,5.627783961452717,10326.0,7674.0,0.016833,4,2.178016729518375e-06
Africa,Botswana,BWA,2024,transportation,domestic-aviation,assets,2320.9378367499066,0.3825893017039787,3654.0,-494.473797,-0.082177,5,0.0001648425458217926
Africa,Botswana,BWA,2024,transportation,international-aviation,assets,15638.593516882514,2.180487943902085,13898.75,400.73661799999996,0.058211,5,0.00013942992645394595
Africa,Botswana,BWA,2024,transportation,road-transportation,assets,38480009682.23766,376.37190044843487,1697626.9517834685,1289130768.6855302,12.207178999999998,30,9.780972082815451e-09
Africa,Botswana,BWA,2024,waste,domestic-wastewater-treatment-and-discharge,assets,349963.37837324,20.728761820853396,349963.37837324,2866.122888,0.22466799999999998,5,5.9231231328284676e-05
Africa,Botswana,BWA,2024,waste,solid-waste-disposal,assets,680093.510261321,0.0,7814407.250433926,20839.033995,0.0,4,0.0
Africa,British Indian OT,IOT,2021,transportation,domestic-shipping,assets,25945.994606499997,0.4660654644505956,418.0,0.0,0.0,1,1.7962906087008773e-05
Africa,British Indian OT,IOT,2021,transportation,international-shipping,assets,131291.2387256,0.5966835319488661,86.0,0.0,0.0,1,4.544732289379497e-06
Africa,British Indian OT,IOT,2022,transportation,domestic-shipping,assets,18573.338230700003,0.39919983733803704,362.0,-7372.656376,-0.066866,1,2.1493165761564433e-05
Africa,British Indian OT,IOT,2022,transportation,international-shipping,assets,128324.39385609998,0.7797746083270362,82.0,-2966.84487,0.183091,1,6.076589063817885e-06
Africa,British Indian OT,IOT,2023,transportation,domestic-shipping,assets,17322.0384962,0.3250732404113361,510.0,-1251.299735,-0.074127,1,1.876645410311544e-05
Africa,British Indian OT,IOT,2023,transportation,international-shipping,assets,61767.4328131,0.2948321748173732,63.0,-66556.961043,-0.484942,1,4.773262565557743e-06
Africa,British Indian OT,IOT,2024,transportation,domestic-shipping,assets,14836.9987125,0.2590836035790315,348.0,-2485.039784,-0.06599,1,1.746199542099822e-05
Africa,British Indian OT,IOT,2024,transportation,international-shipping,assets,47367.285338300004,0.36024820210040615,46.0,-14400.147475,0.065416,1,7.605422171177676e-06
Africa,Burkina Faso,BFA,2021,agriculture,enteric-fermentation-cattle-pasture,assets,90032100.00012001,0.0,90032100.00012001,0.0,0.0,45,0.0
Africa,Burkina Faso,BFA,2021,agriculture,manure-left-on-pasture-cattle,assets,90032100.00012001,31868.701609691645,90032100.00012001,0.0,0.0,45,0.00035397043509647296
Africa,Burkina Faso,BFA,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,45,
Africa,Burkina Faso,BFA,2021,agriculture,synthetic-fertilizer-application,assets,428.46326279045866,64.1370175475468,450556.80664881185,0.0,0.0,20,0.14969082093489358
Africa,Burkina Faso,BFA,2021,buildings,non-residential-onsite-fuel-usage,assets,513998619.82632,16.76983174732067,5231600.41488,0.0,0.0,45,3.2626219410836533e-08
Africa,Burkina Faso,BFA,2021,buildings,residential-onsite-fuel-usage,assets,45838797965.51457,27355.084183546307,767175215.89284,0.0,0.0,45,5.967670488245803e-07
Africa,Burkina Faso,BFA,2021,power,electricity-generation,assets,425852.0,51.702950815654006,4419.599999999999,0.0,0.0,5,0.00012141060935642901
Africa,Burkina Faso,BFA,2021,transportation,domestic-aviation,assets,448.1546984406038,0.07419349704606731,632.0000188350677,0.0,0.0,2,0.00016555331742416297
Africa,Burkina Faso,BFA,2021,transportation,international-aviation,assets,22502.633641617773,3.7462385283972055,6556.999999999999,0.0,0.0,2,0.00016648000354361537
