iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CHN,manufacturing,chemicals,ammonia,33998956,CHN-Yuncheng_ammonia,1401.1295617664089,1407.5370674890664,1407.5370674890662,1407.5370674890662
MYS,transportation,international-shipping,,2796317,Tanjung Bin power station Coal Terminal,1378.2056492935,1407.4653871178002,1407.0027470748,1509.3354979731998
CHN,transportation,domestic-shipping,,1929688,Rizhao,,1375.8521474754998,1405.9563959104,1363.4215563878
CHN,manufacturing,cement,integrated dry,32438095,Sichuan Sheng 39,1526.2669284911776,1526.329900812129,1405.8232177995342,1525.4511436279668
CHN,manufacturing,aluminum,Smelting,3672986,Qinghai Huanghe aluminium plant,1302.5047711152022,1361.8008243497786,1403.43292474296,1420.7023418133024
CHN,manufacturing,aluminum,Smelting,3672984,Yongchen City aluminium plant,1302.5047711152024,1361.8008243497786,1403.43292474296,1420.7023418133024
CHN,manufacturing,aluminum,Smelting,3673015,"Yongcheng, Henan aluminium plant",1302.5047711152024,1361.8008243497784,1403.4329247429598,1420.7023418133024
CHN,manufacturing,cement,integrated dry,32437851,Henan Sheng 7,,,1402.5731279801398,1509.1546297183768
CHN,manufacturing,cement,integrated dry,1896414,Hebei Sheng 19,1454.3621858648278,1814.925537561559,1402.3475259957713,1373.274725305259
MYS,manufacturing,iron-and-steel,EAF,1566988,Eden Flame Johor steel plant,1612.8233809328615,1418.7385669236348,1400.5084857079498,4375.5455260636845
IND,mineral-extraction,iron-mining,iron-mine,36395339,Joda East Mine,2323.663542199541,1952.1677922489962,1396.8660850895394,1396.8660850895394
USA,transportation,international-shipping,,2802511,"Oakland,CA",,,1396.5562894309,1488.2633341736002
GBR,transportation,international-shipping,,2791096,Southampton,,1529.7771174782997,1396.4904433337001,1450.3613246345003
SAU,transportation,international-shipping,,2801054,King Abdulla Port,1450.6113584605998,1520.1073832170998,1394.7127621404002,
CHN,manufacturing,cement,integrated dry,1895890,Dujiangyan Lafarge Cement Co Ltd Sichuan Sheng 1,1635.188342945339,1520.3406995400453,1393.3504118658323,1488.8463237129267
KEN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,3143999,Kenya Petroleum Mombasa Refinery,1426.7060272802935,,1393.0163187386945,1393.0163187386945
JPN,transportation,domestic-shipping,,1932171,Nagoya,1371.3179972341002,1378.4733651828003,1389.042866699,1345.500569056
GHA,transportation,international-shipping,,2791131,Tema,1747.7321841339,1634.9870351051,1387.7328653014,1565.058651108
CHN,manufacturing,iron-and-steel,BF/BOF,1566599,Lianyungang Huale Alloy Group Co Ltd,1404.1488139255714,1441.6052430980772,1386.436214047678,1401.027505434557
BRA,power,electricity-generation,biomass,25455099,Eldorado Brasil power station,1440.0,1369.0,1386.0,1390.0
SWE,manufacturing,pulp-and-paper,,31922503,SWE-Örnsköldsvik,1380.09656916103,1383.2082241998055,1383.2082241998055,1384.7924060869418
URY,transportation,international-shipping,,2802190,Montevideo,1507.7101812293,1596.8805694846,1383.1651513950999,1445.2861492067998
BRA,power,electricity-generation,biomass,452597,Aracruz,1430.0,1361.0,1381.0,1385.0
CHN,transportation,domestic-shipping,,1929712,Shipu,,,1379.1537835724,1685.6237685698
FRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143881,Total Normandy Refinery,,1413.6294547899645,1379.150687806438,1379.150687806438
USA,transportation,international-shipping,,2802383,Fort Lauderdale,,1476.0674535438002,1377.5428568973998,1378.649159065
CHN,manufacturing,cement,integrated dry,1896337,Shandong Sheng 14,1373.9168795670198,1374.3234548603205,1373.2824607022014,1372.971297443462
PAK,manufacturing,cement,integrated dry,1897621,Gharibwal Cement Ltd Punjab 1,,,1370.9302846313283,1314.6544963892409
CHN,manufacturing,cement,integrated dry,32438188,Gansu Sheng 19,1571.8902480346965,1503.4211546381985,1370.3559329396417,1457.985973087642
BRA,manufacturing,pulp-and-paper,,31922363,BRA-Luís Antônio,,1369.5187732435375,1369.5187732435375,1371.0872766667442
USA,power,electricity-generation,biomass,25456054,CPI USA NC Southport,1381.9999999999998,1367.9999999999998,1367.9999999999998,1367.9999999999998
CHN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1753467,Sinopec Zhenhai Refining and Chemical Refinery,,1346.2628876607516,1366.5705105574189,1366.5705105574189
NGA,transportation,international-shipping,,2796336,Bonny,1720.8069906941998,1418.5866955974,1365.9909627494,1463.3375308085
IND,manufacturing,cement,integrated dry,32438638,Meghalaya 3,1589.690797285573,1394.186062766979,1363.474636027521,1482.7796505967635
USA,transportation,international-shipping,,2802529,Port Aransas,,,1363.3196585890003,1385.1872541489001
IND,manufacturing,cement,integrated dry,1897097,Kalburgi Cement Pvt Ltd Karnataka 1,,,1362.7311099075157,
CHN,manufacturing,cement,integrated dry,32438068,Zhejiang Sheng 12,,,1360.3383836215494,
CHN,manufacturing,cement,integrated dry,1896425,Neimenggu Zizhiqu 10,1438.5994121454999,1745.719434022106,1359.6226831558579,
BRA,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,3143753,Petrobras REPAR (Pres. Getulio Vargas) Araucaria Refinery,,,1357.6615058590678,1357.6615058590678
PAN,transportation,international-shipping,,2800548,Manzanillo Container,,,1354.9720679202,
PRK,manufacturing,iron-and-steel,"BOF,DRI-EAF",32440876,Ch'ŏngjin Ironworks steel plant,3175.0920249512637,2819.9514594894736,1353.3326394084406,2232.693893449293
IDN,transportation,international-shipping,,2791407,Jakarta,1336.0007691225,1621.4328541493003,1352.795908053,1287.2962139549
BEL,manufacturing,iron-and-steel,BF/BOF,1566440,ArcelorMittal Gent steel plant,,,1351.4414503910862,
IRN,manufacturing,iron-and-steel,DRI-EAF,1567238,Chadormalu Mining & Industrial Company Yazd plant,1403.7372583660156,1463.4599160512278,1350.9455020865735,
IRN,manufacturing,iron-and-steel,DRI-EAF,1566886,Bafgh Mineral Complex Iron & Steel Yazd plant,1403.7372583660156,1463.4599160512278,1350.9455020865735,
IRN,manufacturing,iron-and-steel,DRI-EAF,1566880,Jahan Foolad Sirjan Steel Kerman plant,1403.7372583660156,1463.4599160512278,1350.9455020865735,
CHN,manufacturing,chemicals,ammonia,33999155,CHN-Luohe_ammonia,1343.1266202378833,1349.2688727035143,1349.2688727035143,1349.2688727035138
FRA,transportation,international-shipping,,2790907,St Nazaire,,,1348.858548361,
CHN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143793,PetroChina Dalian Refinery,1403.264343244747,1326.5066569717137,1346.5162681266727,1346.5162681266727
CAN,power,electricity-generation,biomass,25449128,Atikokan power station,1326.0,,1345.0,1349.0
CHN,manufacturing,petrochemical-steam-cracking,Flex Integrated,18648389,"Petrochina Dushanzi Petrochemical, Xinjiang, Dushanzi ",,1303.0161523796135,1344.936745295179,1344.936745295179
KOR,manufacturing,cement,integrated dry,32438849,Hanil Cement Co Ltd Chungcheongbuk-do 1,1333.8514203941884,1321.2151890965602,1342.4635694337442,1436.1070054922434
CHN,transportation,domestic-shipping,,1929675,Putuoshan,,,1341.3993038323,1298.1336904308
ESP,transportation,domestic-shipping,,1930413,Valencia,,,1341.1281732296002,1389.1548792664003
JPN,power,electricity-generation,biomass,25455923,Fukushima Iwaki Biomass power station,1367.9999999999998,1341.0,1341.0,1345.0
IND,manufacturing,cement,integrated dry,1896920,Century Cement Madhya Pradesh 1,,1308.8011993799519,1337.6931262155524,1531.0535425116936
CHN,transportation,domestic-shipping,,1929415,Anhui Guihang Special Steel Terminal,,,1335.586848747,1881.4948573151
TWN,power,electricity-generation,"coal, oil",449443,Taizhong Taichung,1449.0,1359.1,1335.3999999999999,1338.8
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440640,Lanxin Steel Group Co Ltd plant,1658.6078714957034,1638.4530724054107,1334.2511211320461,
BRA,power,electricity-generation,"biomass, oil",449121,<unknown plant name>,1380.0,1312.0,1330.0,1334.0
JPN,transportation,domestic-shipping,,1932333,Yokohama,1311.1987778585,1351.1506927409,1329.6545696074002,
CHN,manufacturing,cement,integrated dry,1896225,Guizhou Sheng 17,1375.9562192759897,,1326.4868278197946,
CHN,manufacturing,cement,integrated dry,1896403,Gansu Sheng 21,1594.2628964114353,,1325.50261740949,
CHN,manufacturing,cement,integrated dry,32437421,Wenshan Conch Cement Co Ltd Yunnan Sheng 1,1327.258724792179,1396.0742739417042,1323.8912774799062,1644.178445884313
CHN,manufacturing,cement,integrated dry,1896393,Hebei Sheng 10,,,1323.5482742309769,1356.2822973339548
JPN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,712501,OIREC Chiba Refinery,,1353.8283235860074,1318.300566997913,1318.300566997913
CUB,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1753539,CUPET Nico Lopez Refinery,,,1317.1439224248925,1317.1439224248925
NZL,transportation,international-shipping,,2800434,Tauranga,1362.2073349583998,1475.3584944374002,1315.0193548174,
THA,power,electricity-generation,"coal, biomass",25455501,TPI Power power station,,,1314.5,1317.8999999999999
CHN,manufacturing,cement,integrated dry,32437638,Weihui Tianrui Cement Co Ltd Henan Sheng 1,1335.4494573268494,,1314.1606429109338,
IND,manufacturing,cement,integrated dry,1897131,Odisha 2,,,1311.891588884498,1310.456205286249
CHN,manufacturing,cement,integrated dry,1896209,Guizhou Sheng 12,2358.9041234149495,2588.421800935258,1307.907112288398,1643.352096726276
CHN,manufacturing,cement,integrated dry,1895409,Chaohu Conch Cement Co Ltd Anhui Sheng 1,1425.2080272554567,,1307.8492633388653,1516.431748925289
CHN,manufacturing,cement,integrated dry,1895437,Zunyi Conch Panjiang Cement Co Ltd Guizhou Sheng 1,,1416.3951619024301,1306.0805120395275,1349.8617046485194
VNM,manufacturing,cement,integrated dry,32439389,Ha Tien 1 Cement JSC tỉnh Kiên Giang 1,,,1297.7626906005378,
TUR,manufacturing,iron-and-steel,BF/BOF,1567067,Erdemir Eregli steel plant,1411.5264052331295,1443.5242626240536,1296.4998157593363,
IND,manufacturing,chemicals,ammonia,33998998,IND-Jagatsinghapur_ammonia,1373.4219661605396,,1296.3370004656333,1296.337000465633
CHN,transportation,domestic-shipping,,1929546,Huaanghua,,1306.7858572843,1294.8410398099,
USA,transportation,domestic-shipping,,1934549,Galveston,1352.9911705936,1380.1393177907,1293.1728986251,1321.0795015539
PAN,transportation,international-shipping,,2800554,Miraflores,1438.0738833371,1418.3066284611,1292.5281078507999,
CHN,power,electricity-generation,biomass,25455677,Shanghai Laogang power station,1329.0,1331.0,1290.9,1295.9
IND,manufacturing,aluminum,Smelting,3673078,Angul aluminium plant,1327.9270101467605,,1289.5776256822444,1319.3816880776394
ZAF,transportation,international-shipping,,2805038,Port Elizabeth,1786.0726614992004,1543.0211786705,1288.3893795037002,
PAN,transportation,international-shipping,,2800542,Gatun Landing,1412.3507171057997,1722.6658551701998,1286.6452559788,
PAK,manufacturing,cement,integrated dry,1897606,Askari Cement Ltd Khyber Pakhtunkhwa 1,,1390.7084040611485,1285.162813057934,1423.945769426346
ARE,transportation,domestic-shipping,,1928788,Port Rashid,1292.3652672434,,,
ARE,transportation,international-shipping,,2787629,Kalifa Port,,,,1674.5628576155002
ARG,transportation,international-shipping,,2787660,La Plata,1409.8401936153,1327.4489135804001,,
AUS,transportation,international-shipping,,2787727,Hay Point Coal Terminal,1423.7947342654,1328.7244748719,,
BEL,power,electricity-generation,biomass,25455881,RODENHUIZE 4,1504.0,1379.7,,
CAN,mineral-extraction,iron-mining,iron-mine,36395100,Mont-Wright Mine,1536.4905486869993,1650.1540104534183,,
CAN,transportation,international-shipping,,2787938,Halifax,,,,1305.8859623308
CHN,manufacturing,aluminum,Refinery,3673032,CHN-Luoyang,2012.2570696057944,1682.616554101638,,
CHN,manufacturing,aluminum,Refinery,3673040,CHN-Chongqing,2012.2570696057942,1682.6165541016378,,
CHN,manufacturing,aluminum,Refinery,3673042,CHN-Jinzhong,1609.8056556846354,1346.0932432813106,,
CHN,manufacturing,aluminum,Smelting,3672974,Xinjiang Jiarun aluminium plant,,,,1287.1563216828524
CHN,manufacturing,cement,integrated dry,1895392,Anhui Xuancheng Conch Cement Co Ltd Anhui Sheng 1,1325.7440839878761,,,
CHN,manufacturing,cement,integrated dry,1895495,Jidong Cement Chongqing Jiangjin Co Ltd Chongqing Shi 1,1338.5178601537368,,,
CHN,manufacturing,cement,integrated dry,1895516,Jidong Cement Heilongjiang Co Ltd Heilongjiang Sheng 1,,1376.2135766086822,,1450.9511810579143
CHN,manufacturing,cement,integrated dry,1895569,Zaozhuang Zhonglian Cement Co Ltd Shandong Sheng 1,1683.6352812290795,1425.6144544303047,,1377.8273572072453
CHN,manufacturing,cement,integrated dry,1895576,Hunan Liyang Nanfang Cement Co Ltd Hunan Sheng 1,,1334.8615879531396,,
CHN,manufacturing,cement,integrated dry,1895585,Wulanchabu Zhonglian Cement Co Ltd Neimenggu Zizhiqu 1,1377.0505699365565,1753.9730439798955,,
CHN,manufacturing,cement,integrated dry,1895660,Wuhai Xishui Cement Co Ltd Neimenggu Zizhiqu 1,,1377.5137740496066,,
CHN,manufacturing,cement,integrated dry,1895724,China Resources Cement (Shangsi) Ltd Guangxi Zhuangzuzizhiqu 1,1282.4341292147208,,,
CHN,manufacturing,cement,integrated dry,1895729,China Resources Cement (Fulong) Co Ltd Shanxi Sheng 1,1336.610977322701,1435.71539517283,,
CHN,manufacturing,cement,integrated dry,1895827,Huaxin Cement Wuxue Co Ltd Hubei Sheng 1,,1346.75216518361,,1326.0178862848945
CHN,manufacturing,cement,integrated dry,1895880,Yatai (Group) Changchun Building Materials Co Ltd Jilin Sheng 1,1984.027708797593,1775.5496882356026,,
CHN,manufacturing,cement,integrated dry,1895894,Ningxia Saima Cement Co Ltd Ningxia Huizuzizhiqu 1,,,,1382.4178699471058
CHN,manufacturing,cement,integrated dry,1895967,Jurong TCC Cement Co Ltd Jiangsu Sheng 1,1408.8282319564532,,,
CHN,manufacturing,cement,integrated dry,1896048,Henan Sheng 3,1335.242264075999,,,
CHN,manufacturing,cement,integrated dry,1896149,Henan Sheng 11,1307.8667586214424,,,
CHN,manufacturing,cement,integrated dry,1896153,Hubei Sheng 5,1293.001352365322,,,
CHN,manufacturing,cement,integrated dry,1896171,Anhui Sheng 9,1338.2838005349608,,,1427.4363911469068
CHN,manufacturing,cement,integrated dry,1896183,Guangxi Zhuangzuzizhiqu 6,,1386.4694247238383,,
CHN,manufacturing,cement,integrated dry,1896241,Hunan Sheng 8,1389.1824388161815,1347.7447266059376,,
CHN,manufacturing,cement,integrated dry,32437402,Guizhou No 6 Mine Ruian Cement Co Ltd Guizhou Sheng 1,1347.6626135596048,,,
CHN,manufacturing,cement,integrated dry,32437420,Tongren Conch Panjiang Cement Co Ltd Guizhou Sheng 1,,1343.1794035843989,,
CHN,manufacturing,cement,integrated dry,32437512,Changshan Nanfang Cement Co Ltd Zhejiang Sheng 1,1892.9232841995968,1689.1699971406401,,
CHN,manufacturing,cement,integrated dry,32437647,Tongling Shangfeng Cement Co Ltd Anhui Sheng 1,1478.8581280672488,1312.2452714583185,,1545.7936933710703
CHN,manufacturing,cement,integrated dry,32437728,Ningxia Zhongning Saima Cement Co Ltd Ningxia Huizuzizhiqu 1,,,,1384.668726008841
CHN,manufacturing,cement,integrated dry,32437803,Sichuan Sheng 2,1460.12622839421,,,
CHN,manufacturing,cement,integrated dry,32437994,Guangdong Sheng 13,1384.7810434377177,,,
CHN,manufacturing,cement,integrated dry,32438001,Guizhou Sheng 8,1325.639242044944,,,
CHN,manufacturing,cement,integrated dry,32438003,Guangxi Zhuangzuzizhiqu 11,1537.2612152603529,1462.7920159742687,,
CHN,manufacturing,cement,integrated dry,32438099,Sichuan Sheng 40,,,,1290.2576092151496
CHN,manufacturing,cement,integrated dry,32438141,Shandong Sheng 16,1288.8358217201517,,,
CHN,manufacturing,cement,integrated dry,32438159,Qinghai Sheng 8,1368.0263116497813,1368.3077254107452,,
CHN,manufacturing,cement,integrated dry,32438222,Neimenggu Zizhiqu 8,,1458.8360763009316,,
CHN,manufacturing,cement,integrated dry,32438260,Xinjiang Weiwuerzizhiqu 28,,1312.0186047975333,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566578,Baotou Baoxin Special Steel Co Ltd,1537.318659360224,1465.5907743159012,,
CHN,manufacturing,iron-and-steel,BF/BOF,1567280,Tangshan Stainless Steel Co Ltd Guye District,6865.013262289846,2512.1527665931253,,
CHN,manufacturing,iron-and-steel,BF/BOF,1567285,Shandong Chuanyang Group Co Ltd,6779.6113488816745,2853.270272205393,,
CHN,manufacturing,iron-and-steel,BF/BOF,1567296,Zibo Qilin Fushan Iron and Steel Co Ltd,1617.139339003038,,,
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",1567309,Hebei Xinwu'an Iron and Steel Group Xinhui Metallurgy Co Ltd,2633.5618164880816,,,
CHN,transportation,domestic-shipping,,1929528,Guangzhou,,,,1341.2484692943
CHN,transportation,domestic-shipping,,1929711,Shiniu Harbor,,1453.5144964861995,,
CHN,transportation,international-shipping,,2942925,Nanchang,1969.0718142412998,,,
CZE,manufacturing,iron-and-steel,"BF/BOF,EAF",32440699,TZMS Třinecké železárny Trinec steel plant,,1396.9956623537505,,
DNK,power,electricity-generation,"biomass, coal",4402671,Amager power station,1577.0,1314.0,,
EGY,manufacturing,cement,integrated dry,1896673,Arabian Cement Company SAE Suez Governorate 1,,,,1321.2939008394296
ESP,power,electricity-generation,"biomass, gas",451384,ENCE ENERGIA HUELVA  S.L.U. $$,1332.0,1307.0,,
ESP,transportation,international-shipping,,2796771,El Puerto De Santa Maria,1547.3775073128,,,
FIN,power,electricity-generation,biomass,448566,<unknown plant name>,1308.5000000000002,,,
GBR,transportation,international-shipping,,2790984,Felixstowe,,,,1317.5609600894998
IDN,manufacturing,cement,integrated dry,1896895,Semen Indonesia Gresik Rembang PT Jawa Tengah 1,,1353.2955874856468,,
IDN,manufacturing,cement,integrated dry,32438500,Indocement Tunggal Prakarsa Tbk PT South Kalimantan 1,,,,1387.0359574471524
IND,manufacturing,aluminum,Smelting,3673074,Korba aluminium plant,1311.9278895425823,,,1303.4855231610416
IND,manufacturing,cement,integrated dry,1896922,Chettinad Cement Corporation Pvt Ltd Karnataka 1,,1303.758267714603,,
IND,manufacturing,cement,integrated dry,1896949,India Cements Ltd Telangana 1,1302.5227424810253,,,
IND,manufacturing,cement,integrated dry,1896974,KCP Ltd Andhra Pradesh 2,,1339.2048037702016,,
IND,manufacturing,cement,integrated dry,1896979,ACC Ltd Maharashtra 1,,,,1518.1288416790362
IND,manufacturing,cement,integrated dry,1897011,Nuvoco Vistas Corporation Ltd Chhattisgarh 2,1514.1020348261682,1466.2259640742589,,
IND,manufacturing,cement,integrated dry,1897061,UltraTech Cement Ltd Rajasthan 1,1285.3469230796586,,,
IND,manufacturing,cement,integrated dry,1897065,UltraTech Cement Ltd Chhattisgarh 1,1524.2943484271118,1384.135847448139,,
IND,manufacturing,cement,integrated dry,1897096,Bharathi Cement Corp Pvt Ltd Andhra Pradesh 1,1995.7276216366347,1474.0938938083445,,1473.6468500779843
IND,manufacturing,cement,integrated dry,1897115,Jammu and Kashmir 2,1435.3287086061266,,,1320.8458764866982
IND,manufacturing,cement,integrated dry,1897121,Madhya Pradesh 1,1340.1403267909,,,1374.9179466368353
IND,manufacturing,cement,integrated dry,32438552,J K Cement Ltd Karnataka 1,,,,1285.8026329277982
IND,manufacturing,cement,integrated dry,32438585,Orient Cement Ltd Karnataka 1,1324.8971567987503,,,1369.3858713748566
IND,manufacturing,cement,integrated dry,32438593,Ramco Cements Ltd Andhra Pradesh 1,,,,1538.2945066289265
IND,mineral-extraction,iron-mining,iron-mine,36395258,Balda Block Mine,1990.8365146261447,2007.1263219768819,,
IND,mineral-extraction,iron-mining,iron-mine,36395328,Jajang Mine,2121.5170653298096,1880.5681109609181,,
IND,mineral-extraction,iron-mining,iron-mine,36395400,Noamundi-Katamati Mine,2001.5869627148422,2026.5884761073833,,
ITA,transportation,domestic-shipping,,1931889,Porto di Genova,1293.9051353493,1307.6657004858002,,
ITA,transportation,domestic-shipping,,1931924,Porto Turistico Riva Di Traiano,1415.4174437991999,,,
JPN,transportation,domestic-shipping,,1932293,Tokyo,,,,1305.3582791306
KOR,manufacturing,cement,integrated dry,32438847,Asia Cement Co Ltd Chungcheongbuk-do 1,,1328.9560564883493,,
KOR,transportation,domestic-shipping,,1932382,Incheon,,1384.9216505518998,,1340.8005634888002
KOR,transportation,domestic-shipping,,1932411,Yeosu,1427.9944344189998,1400.8947936729003,,
KOR,transportation,international-aviation,international,3167058,Incheon International Airport,,,,1353.407188944354
KOR,transportation,international-shipping,,2796131,Yeosu,1346.9751580866,1676.0308635359,,
LKA,transportation,international-shipping,,2796173,Galle,,1316.4293817312998,,
MEX,manufacturing,iron-and-steel,"EAF,BF/BOF",32441229,Altos Hornos De Mexico S.A. (AHMSA) steel plant,2855.8043756168245,1996.655646020944,,
MYS,manufacturing,iron-and-steel,EAF,1567196,Ann Joo Steel Selangor plant,,,,3417.092696544969
MYS,transportation,domestic-shipping,,1932615,Port Klang,,1395.4141105862,,1297.2024417039997
NAM,transportation,international-shipping,,2796323,Walvis Bay,,,,1445.3915046779
NLD,power,electricity-generation,biomass,447385,<unknown plant name>,1385.0,,,
NLD,transportation,international-shipping,,2796401,Amsterdam,1907.4080576501,1332.3927659583999,,
NLD,transportation,international-shipping,,2796470,Zeeland Seaports,,1436.2841324674,,1303.3829845565
PAK,transportation,international-shipping,,2800482,Damb,1683.1427238671997,1618.9566331441997,,
PAK,transportation,international-shipping,,2800495,Port Qasim,1284.4449326892,,,
PAN,transportation,international-shipping,,2800575,Shelter Bay Marina,1337.0571850183999,1424.8856828290002,,
PHL,manufacturing,petrochemical-steam-cracking,Naphtha,731964,"JG Summit Petrochemical , Batangas ",1320.0627655334547,,,
PHL,transportation,domestic-shipping,,1933558,Manila,,1333.532712836,,
PHL,transportation,international-shipping,,2800731,Manila,2647.1416968430003,2223.2081307138997,,
PNG,mineral-extraction,copper-mining,copper-mine,31715172,Ok Tedi Mine,1539.7699307793148,,,
QAT,transportation,international-aviation,international,3166395,Hamad International Airport,,,,1296.6706850504345
RUS,manufacturing,iron-and-steel,BF/BOF,1567024,Evraz NTMK steel plant,,,,1314.0559997664013
SAU,manufacturing,cement,integrated dry,1897779,Riyadh Province 2,1846.4325029290126,,,
SAU,manufacturing,cement,integrated dry,1897781,Riyadh Province 3,1482.0705590432312,,,
SAU,power,electricity-generation,oil,452297,YANBU (SWCC),1294.0,,,
SAU,transportation,international-shipping,,2801076,Ras Tanura,,1394.1486309199,,
THA,manufacturing,cement,integrated dry,32439156,Siam Cement Ta Luang Co Ltd Saraburi 1,,,,1458.1257687729517
URY,power,electricity-generation,biomass,25453624,UPM power station,1437.0,1464.0,,
URY,power,electricity-generation,biomass,25454698,Montes del Plata power station,1615.0,1647.0,,
USA,transportation,domestic-shipping,,1934670,"Norfolk,VA",,1451.4715327891001,,
USA,transportation,international-shipping,,2802509,"Norfolk,VA",,1483.4610046818998,,1317.9579956448001
USA,transportation,international-shipping,,2802562,Savannah,,1387.9645101636002,,1298.5495956329003
VNM,manufacturing,cement,integrated dry,32439369,Luks Cement (Vietnam) Ltd Ltd Thừa Thiên Huế 1,1673.401751931282,,,
VNM,manufacturing,cement,integrated dry,32439372,Thang Long Cement JSC Quảng Ninh 1,1286.0469389092268,,,
VNM,manufacturing,cement,integrated dry,32439373,Vietnam Construction Materials JSC Quảng Bình 1,1452.2006057958965,1510.8004277801283,,
VNM,manufacturing,cement,integrated dry,32439384,Ha Tien 1 Cement JSC Bình Phước 1,1486.0491266588829,,,1365.6982979500478
VNM,manufacturing,cement,integrated dry,32439385,Ha Long Cement JSC Quảng Ninh 1,1292.2138488394999,,,
VNM,manufacturing,cement,integrated dry,32439390,Vicem Hoang Thach Cement Co Ltd Hải Dương 1,,1375.5528211849783,,
