iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
TZA,buildings,residential-onsite-fuel-usage,,1374793,Kinondoni,90250.14008237276,90012.18079889694,90351.17653009674,90351.17653009674
BHR,manufacturing,iron-and-steel,DRI-EAF,1566445,Sulb Bahrain Al Hidd steel plant,94176.98975209816,88300.24080228369,90320.27407920001,90320.27407920001
IND,buildings,residential-onsite-fuel-usage,,1308145,Sultanpur,,,90147.4846230353,90147.4846230353
IND,buildings,residential-onsite-fuel-usage,,1305609,Supaul,,89003.35722820132,89949.30090225088,89949.30090225088
CHN,buildings,residential-onsite-fuel-usage,,1281325,Jingdezhen,90971.28195990586,88989.93264218977,89928.44942027377,89928.44942027377
CHN,buildings,residential-onsite-fuel-usage,,1281261,Hebi,89599.63393781037,87990.33532893295,89797.95372836181,89797.95372836181
MMR,buildings,residential-onsite-fuel-usage,,1329056,Mergui,,,89728.6175089069,89728.6175089069
IND,buildings,residential-onsite-fuel-usage,,1305771,Davanagere,,89004.22523554834,89697.2461334024,89697.2461334024
IND,buildings,residential-onsite-fuel-usage,,1305868,Jalna,,,89637.48346276315,89637.48346276315
USA,transportation,road-transportation,,3645440,Harris,97201.76040557255,91617.04550548966,89326.29311119523,
IND,buildings,residential-onsite-fuel-usage,,1308136,Sambhal,,,89323.70121218573,89323.70121218571
IND,buildings,residential-onsite-fuel-usage,,1305932,Baleshwar,,,89266.49834989407,89266.49834989407
IND,buildings,residential-onsite-fuel-usage,,1308131,Pilibhit,,,89243.23926074045,89243.23926074045
MDG,buildings,residential-onsite-fuel-usage,,1320411,Vatovavy Fitovinany,,,89188.4083775653,89188.4083775653
IND,buildings,residential-onsite-fuel-usage,,1305854,West Nimar,,,89158.53646342503,89158.53646342503
IND,manufacturing,iron-and-steel,BF/BOF,1566854,Tata Steel Kalinganagar steel plant,,,89115.21324121123,89501.3011697241
CHN,buildings,residential-onsite-fuel-usage,,1281438,Ya'an,91892.2269761561,88728.19471511236,89071.80037915971,89071.80037915973
NGA,buildings,residential-onsite-fuel-usage,,1332236,Uyo,88642.50491016562,88547.40175125409,88845.96623136247,88845.96623136247
IND,buildings,residential-onsite-fuel-usage,,1305851,Ujjain,,88005.47937000476,88570.81660664546,
IND,transportation,road-transportation,,3637945,West,,,88551.32745968201,
IND,buildings,residential-onsite-fuel-usage,,1305659,Kachchh,,,88470.20715797401,
BGD,buildings,residential-onsite-fuel-usage,,1259157,Mymensingh,,,88441.28867250642,
CHN,manufacturing,iron-and-steel,BF/BOF,1566579,Inner Mongolia Desheng Metal Products Co Ltd,117224.56492016661,94158.68297571971,88393.60960997321,96126.4361871224
IND,buildings,residential-onsite-fuel-usage,,1305653,Dahod,,,88347.65928530059,
POL,buildings,residential-onsite-fuel-usage,,1344220,Warszawa,90421.74708865744,,88222.15485478396,
IND,buildings,residential-onsite-fuel-usage,,1308042,Thanjavur,,,88208.48269698274,
CAN,fossil-fuel-operations,coal-mining,Surface,3162376,Elkview Coal Mine,122183.10997039544,,,
CAN,manufacturing,iron-and-steel,BF/BOF,1566472,Stelco Lake Erie steel plant,98857.47809898693,97134.16127382901,,
CHN,buildings,residential-onsite-fuel-usage,,1281209,Zhuhai,88345.78848789187,,,
CHN,buildings,residential-onsite-fuel-usage,,1281259,Yichun,87961.04866413523,,,
CHN,buildings,residential-onsite-fuel-usage,,1281288,Tianmen,87703.64387896133,,,
CHN,buildings,residential-onsite-fuel-usage,,1281434,Neijiang]],87572.83616205459,,,
CHN,fossil-fuel-operations,coal-mining,Underground,15192,Hongliulin Coal Mine,117134.34964214008,117882.80335474129,,
CHN,fossil-fuel-operations,coal-mining,Underground,15582,Tashan Coal Mine,143221.03886375204,118540.57906098539,,
CHN,manufacturing,aluminum,Refinery,3673031,CHN-Guiyang,109042.57301184017,90932.87951279225,,
CHN,manufacturing,aluminum,Refinery,3673033,CHN-Binzhou,136303.21626480026,113666.09939099032,,
CHN,manufacturing,aluminum,Refinery,3673037,CHN-Luliang,115857.73382508021,96616.18448234175,,
CHN,manufacturing,aluminum,Refinery,3673038,CHN-Fangchenggang,136303.21626480026,113666.09939099029,,
CHN,manufacturing,aluminum,Refinery,3673041,CHN-Ordos,136303.21626480026,113666.09939099028,,
CHN,manufacturing,aluminum,Refinery,3673044,CHN-Wenshan Zhuang and Miao,95412.25138536014,,,
CHN,manufacturing,chemicals,methanol,33999052,CHN-Yinchuan_methanol,94698.05316548748,94687.82663941066,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566490,Fujian Yixin Steel Co Ltd,111642.59428824786,,,95482.37609509987
CHN,manufacturing,iron-and-steel,BF/BOF,1566535,Hebei Yongyang Special Steel Group Co Ltd,101652.22885489602,,,89779.86734456944
CHN,manufacturing,iron-and-steel,BF/BOF,1566580,Baotou Da'an Iron and Steel Co Ltd Hondlon District,,87838.38646879677,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566594,Danyang Longjiang Steel Co Ltd,89051.93219484978,,,96899.44376668715
CHN,manufacturing,iron-and-steel,BF/BOF,1566597,Jiangyin Huaxi Iron and Steel Co Ltd,124654.7584626947,114722.41348237771,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566701,Henan Angang Zhoukou Iron and Steel Co Ltd,164394.37470900215,175600.5034822557,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566737,Panshi Jianlong Iron and Steel Co Ltd,,,,98811.62064329538
CHN,manufacturing,iron-and-steel,BF/BOF,1567212,Fujian Longgang New Materials Co Ltd,91601.80278056223,89191.70561604145,,
CHN,manufacturing,iron-and-steel,BF/BOF,1567280,Tangshan Stainless Steel Co Ltd Guye District,232505.926177197,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1567285,Shandong Chuanyang Group Co Ltd,229613.5135604078,96373.74051719501,,
CHN,manufacturing,iron-and-steel,BF/BOF,1567295,Shandong Minyuan Iron and Steel Co Ltd,148660.5205415619,103050.76041299285,,
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440547,Dongbei Special Steel Group Dalian Special Steel Co Ltd,98122.69338364684,,,97772.45442385896
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",1567309,Hebei Xinwu'an Iron and Steel Group Xinhui Metallurgy Co Ltd,89194.10726429126,,,
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440659,Guangxi Liugang Zhongjin Stainless Steel Co Ltd,90966.8001717369,,,95497.99669992297
DEU,manufacturing,iron-and-steel,BF/BOF,1566775,ArcelorMittal Eisenhüttenstadt steel plant,,92227.86853149615,,
IND,manufacturing,iron-and-steel,"BF/BOF,EAF",32440770,Tata Steel BSL Dhenkanal plant,,91800.39192861674,,
JPN,manufacturing,iron-and-steel,BF/BOF,1566927,Nippon East Japan Works (Kashima) steel plant,87945.9844917912,92566.8143616395,,91414.14493812517
MEX,manufacturing,iron-and-steel,"EAF,BF/BOF",32441229,Altos Hornos De Mexico S.A. (AHMSA) steel plant,117052.77782127827,93359.3216644454,,
MYS,manufacturing,iron-and-steel,EAF,1566988,Eden Flame Johor steel plant,,,,157813.98140626756
MYS,manufacturing,iron-and-steel,EAF,1567194,Southern Steel Prai Penang plant,,,,210418.64187502273
MYS,manufacturing,iron-and-steel,EAF,1567196,Ann Joo Steel Selangor plant,,,,123245.2045267993
MYS,manufacturing,iron-and-steel,EAF,1567197,Lion Industries Amsteel Banting steel plant,,,,187873.7873884131
NLD,manufacturing,iron-and-steel,BF/BOF,1566991,Tata Steel IJmuiden steel plant,,,,94401.55957751333
PAK,buildings,residential-onsite-fuel-usage,,1338017,Northern Areas,88592.27156048447,,,
PRK,manufacturing,iron-and-steel,"BOF,DRI-EAF",32440876,Ch'ŏngjin Ironworks steel plant,150457.53615963887,133198.61220301906,,105459.87487864106
TUR,manufacturing,iron-and-steel,BF/BOF,1567067,Erdemir Eregli steel plant,89994.05288662978,91843.2429928164,,
