iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CHN,manufacturing,iron-and-steel,BF/BOF,1567285,Shandong Chuanyang Group Co Ltd,25210.744427420093,10616.479538587835,,
CHN,manufacturing,iron-and-steel,BF/BOF,1567295,Shandong Minyuan Iron and Steel Co Ltd,16322.39466966108,11352.01646723734,,
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440547,Dongbei Special Steel Group Dalian Special Steel Co Ltd,10773.521588808493,,,10770.561111957779
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",1567309,Hebei Xinwu'an Iron and Steel Group Xinhui Metallurgy Co Ltd,9793.194694006354,,,
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440659,Guangxi Liugang Zhongjin Stainless Steel Co Ltd,9987.830049499726,9644.493386919055,,10520.008069625246
CHN,power,electricity-generation,coal,25451054,Luohuang power station,9556.0,,,
CHN,power,electricity-generation,coal,25452029,Huaneng Dezhou power station,9600.0,9399.0,,
CHN,power,electricity-generation,coal,25452916,Anqing power station,,,,9379.0
CHN,power,electricity-generation,coal,25453561,Datang Sanmenxia power station,,,,9430.0
CHN,power,electricity-generation,coal,25455924,Shandong Xinfa Xinyuan power station,9617.0,,,
CHN,transportation,international-shipping,,2788294,"Yangshan Deep Water,Shanghai",,9705.351133327911,,
DEU,power,electricity-generation,coal,25451939,Neurath power station,12499.0,11405.0,,
IDN,power,electricity-generation,coal,25453776,Pacitan power station,9538.0,,,
IDN,power,electricity-generation,coal,25453779,Rembang power station,9538.0,,,
IND,manufacturing,chemicals,ammonia,33998986,IND-Kota_ammonia,29581.274132867446,30003.757064929865,,
IND,mineral-extraction,iron-mining,iron-mine,36395328,Jajang Mine,9392.186762708876,,,
IND,mineral-extraction,iron-mining,iron-mine,36395339,Joda East Mine,10287.11119919413,,,
ITA,manufacturing,iron-and-steel,BF/BOF,1566891,Acciaierie d'Italia Taranto steel plant,12083.116893569453,,,9273.799611682723
JPN,manufacturing,iron-and-steel,BF/BOF,1566926,"Nippon Kyushu Works (Yawata Area, Tobata) steel plant",,9550.405938054064,,
JPN,power,electricity-generation,coal,25450446,Hekinan power station,10235.0,10029.0,,9308.0
JPN,power,electricity-generation,coal,25450684,Matsuura Kyushu power station,9671.0,9333.0,,
MEX,manufacturing,iron-and-steel,"EAF,BF/BOF",32441229,Altos Hornos De Mexico S.A. (AHMSA) steel plant,19836.620638674336,13220.187907686346,,
MLT,transportation,international-shipping,,2796245,Malta Freeport,,10344.194570679621,,
MUS,transportation,international-shipping,,2796273,Port Louis,,,,12460.310373620088
OMN,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588428,Oman_Rub al Khali_Conventional onshore,11959.75229829349,,,
PAK,transportation,road-transportation,,3614325,Rawalpindi,,,,9833.51525650398
PAN,transportation,international-shipping,,2800512,Canal Pilot station,10511.563156519273,10050.283441325802,,
POL,power,electricity-generation,coal,447969,CEZ Skawina,10492.0,10402.0,,
POL,power,electricity-generation,coal,25450767,Kozienice power station,9749.0,9419.0,,
POL,power,electricity-generation,coal,25450770,Opole power station,10661.0,10067.0,,
POL,power,electricity-generation,"coal, gas, other_fossil",447952,<unknown plant name>,10791.0,10703.0,,
PRK,manufacturing,iron-and-steel,EAF,1567200,Ch'ollima Steel Complex steel plant,15627.370339095227,,,
PRK,manufacturing,iron-and-steel,EAF,32440877,Hwanghae Iron and Steel Complex steel plant,15627.370339095227,,,
RUS,manufacturing,aluminum,Refinery,3673121,RUS-Kamensk-Ural'sk,11415.6403082449,10317.576320660957,,9795.977926064696
RUS,power,electricity-generation,coal,4401830,<unknown plant name>,11739.0,12606.0,,
THA,power,electricity-generation,coal,447853,<unknown plant name>,10508.0,10362.0,,
THA,power,electricity-generation,"gas, coal, other_fossil",447850,Bang Pakong,10696.0,10557.0,,
UKR,power,electricity-generation,coal,25452528,Dobrotvir power station,9691.0,,,
USA,manufacturing,iron-and-steel,BF/BOF,1567144,U.S. Steel Gary Works,9361.489943533237,9449.72043765603,,9324.453359620433
USA,power,electricity-generation,coal,25448889,White Bluff,11450.0,11064.0,,
USA,power,electricity-generation,coal,25448942,Powerton,9867.0,9462.0,,
USA,power,electricity-generation,coal,25449149,Homer City Generating Station,9332.0,,,
USA,power,electricity-generation,coal,25449171,Comanche (CO),10215.0,9534.0,,
USA,power,electricity-generation,"gas, coal, oil",25449388,Northeastern,9584.0,,,
USA,power,electricity-generation,oil,25449100,Oswego Harbor Power,,9842.0,,
UZB,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588818,Uzbekistan_North Ustyurt_Conventional onshore,10994.312785003687,,,
UZB,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588532,Uzbekistan_North Ustyurt_Conventional onshore,11093.71712539153,,,
VNM,power,electricity-generation,coal,25451662,Pha Lai Power Complex,9709.0,,,
ZAF,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1753779,SAPREF Durban Refinery,10013.467352834465,,,
ZAF,power,electricity-generation,"coal, other_fossil, gas",451018,<unknown plant name>,9332.0,,,
ZAF,transportation,international-shipping,,2805017,Cape Town,12567.76201409451,9470.450542983826,,11109.390396532577
ZAF,transportation,international-shipping,,2805019,Durban,,9930.913761451115,,
